time (s)	coil I (A)	last det (V)	int current (uC)
2652.912609	0.351363	121.777344	265.136719
2652.914610	0.352062	3.872685	0.367986
2653.962654	0.298561	481.347656	-31.445312
2653.964656	0.351763	481.347656	-31.445312
2653.966656	0.350769	3.858461	0.355425
2654.991614	0.352304	126.757812	252.441406
2654.993614	0.351171	3.862884	0.395875
2656.036573	0.323705	481.347656	-29.101562
2656.038576	0.351478	481.347656	-29.101562
2656.040576	0.350540	3.855936	0.392163
2657.069139	0.352094	125.683594	259.472656
2657.071141	0.350965	3.860615	0.366459
2658.109688	0.307408	478.710937	-29.589844
2658.111691	0.351884	478.710937	-29.589844
2658.113691	0.350863	3.859498	0.348856
2659.147719	0.352485	126.464844	261.328125
2659.149723	0.351297	3.864266	0.394987
2660.181802	0.354176	478.710937	-30.175781
2660.183803	0.353326	3.886581	0.405044
2661.221830	1.935000	122.753906	272.167969
2661.223832	0.352327	122.753906	272.167969
2661.225833	0.351304	3.864346	0.413898
2662.257890	0.353662	475.976562	-29.296875
2662.259894	0.352491	3.877400	0.385550
2663.299963	0.344393	121.289062	277.636719
2663.305962	0.350569	121.289062	277.636719
2663.307966	0.350171	3.851886	0.365742
2664.329990	0.309087	479.492187	-29.882812
2664.331992	0.352208	479.492187	-29.882812
2664.333992	0.351195	3.863141	0.356937
2665.380578	0.352089	126.953125	259.082031
2665.382580	0.351129	3.862414	0.369224
2666.409090	0.344454	478.125000	-29.492187
2666.411091	0.351420	478.125000	-29.492187
2666.413092	0.350672	3.857389	0.376789
2667.453110	0.352114	123.046875	272.656250
2667.455113	0.353157	3.884729	0.405669
2668.483221	0.351694	481.152344	-29.980469
2668.487222	0.350401	3.854411	0.403436
2669.528219	0.272582	120.996094	276.562500
2669.530221	0.351843	120.996094	276.562500
2669.532222	0.350741	3.858151	0.377015
2670.562315	0.352719	479.003906	-30.273437
2670.564318	0.351559	3.867146	0.352243
2671.602843	0.335226	124.316406	263.671875
2671.604844	0.351709	124.316406	263.671875
2671.606845	0.351665	3.868316	0.365712
2672.639379	0.298932	477.246094	-31.054687
2672.641381	0.352037	477.246094	-31.054687
2672.643383	0.350988	3.860872	0.370227
2673.675408	0.336019	124.316406	261.621094
2673.677410	0.352725	124.316406	261.621094
2673.679410	0.351758	3.869335	0.398970
2674.713951	0.352649	479.785156	-31.933594
2674.715952	0.351561	3.867173	0.472241
2675.748050	1.513205	119.335937	273.828125
2675.750052	0.351862	119.335937	273.828125
2675.752052	0.351080	3.861882	0.389613
2676.798120	0.352215	474.707031	-31.347656
2676.800122	0.351159	3.862751	0.368153
